Time,Cart Position,Pole Angle
1614.7999999996268,-0.06952651965171142,0.007866950391463328
1614.8999999996267,-0.0693771259645321,0.007773151293218947
1614.9999999996267,-0.06930904682823716,0.007758537690212241
1615.0999999996266,-0.06924261001731706,0.007746854068784091
1615.1999999996265,-0.06917647639679626,0.0077360881658083995
1615.2999999996264,-0.06914295575362926,0.007730197163107879
1615.3999999996263,-0.06903889144168789,0.00770796023039066
1615.4999999996262,-0.06900197959528316,0.007697441684739887
1615.599999999626,-0.06856648394839168,0.007545245214065195
1615.699999999626,-0.0685658113338033,0.007590513779950907
1615.799999999626,-0.06877512291833106,0.0082312402457851
1615.8999999996258,-0.0691561246113753,0.009133987360823567
1615.9999999996257,-0.06970802040387823,0.01020128183071544
